t,sti0,sti1,sti2,sti3,sti4,sti5,sti6,sti7
5.025025025025025,0.013552399464089718,0.047254942737012376,0.022665856011375222,0.019979759763590423,0.04777942477782576,0.04109806999495933,0.06294501369797391,0.0413492388702688
5.035035035035035,0.012570979845916501,0.04783322348669252,0.022522761105345478,0.020521404449273282,0.04779425260976274,0.04157618957202717,0.06443754527921468,0.04040780008396569
5.045045045045045,0.012248395001289674,0.047761394218057335,0.02258563025593869,0.020174638996166422,0.04786222768126762,0.041991651752798134,0.0644184659015228,0.040580245889666675
5.055055055055055,0.011522850992630045,0.04859200654112318,0.021825932735963408,0.020516309215065587,0.04739183258779541,0.04161818331654704,0.06486926260120963,0.040636798098998755
5.065065065065065,0.01174711589813873,0.04831816095541638,0.022364613124103736,0.019863356205703037,0.04668616048017861,0.04171883306668603,0.06451208587771962,0.041869935018616904
5.075075075075075,0.011836787329963808,0.048770646435200855,0.022788042771399883,0.01997764014447381,0.04651586091782847,0.04131710290015463,0.0651786965205856,0.04190923573729813
5.085085085085085,0.011771264165352187,0.04826767979014802,0.022371256765737094,0.020489829631637226,0.045717852485133256,0.040753886963180545,0.06695311516761451,0.04148454238380807
5.095095095095095,0.013435061963415134,0.04758956375466115,0.02305152288384329,0.019954659396166193,0.0464813218312985,0.04103168133717462,0.06662805717846931,0.04061506830815915
5.105105105105105,0.012933496097749905,0.048251571430074705,0.02266449773551824,0.02061943940874892,0.04675553929721281,0.04094485167439574,0.06626779123016685,0.04194381030303212
5.115115115115115,0.012526636203660175,0.04864664514827281,0.023981390872851623,0.020334019792275032,0.047339077568454624,0.04018264907097604,0.06565758294279991,0.04246342197143902
5.125125125125125,0.011654737531482558,0.049352238036028076,0.023446054255438643,0.020575684560885266,0.0472383278189343,0.03955199916618732,0.06575451895519117,0.04309524794032388
5.135135135135135,0.012924628363224253,0.047261789232677084,0.02227305229926565,0.021609276876579604,0.04630488203361543,0.03992994509566309,0.06553363278165301,0.042126939704269804
5.145145145145145,0.012144823872687721,0.045946837312657716,0.023241581458552943,0.022872306856507235,0.0458865952038532,0.04032183170317574,0.0646457500646146,0.04223000614978798
5.155155155155155,0.012066223555885306,0.0455417016392862,0.02314802004191488,0.021636382047801217,0.0465466241533439,0.03992949925986674,0.06483998440879858,0.04251524412408571
5.165165165165165,0.011708247818045562,0.04666047259104282,0.023818377437196822,0.021996420613494695,0.04568935777643944,0.04017912752846403,0.0650052418742719,0.04147647315656607
5.175175175175175,0.011484480181776915,0.04676150949187064,0.0246653140412275,0.02246754885797914,0.04504632763436344,0.03975311893352849,0.06361190805385362,0.04140732913386872
5.185185185185185,0.011580256154607435,0.04613300309397654,0.024895272940848794,0.02195681123837167,0.04556360470296982,0.03787177726498421,0.06424859963512841,0.04108076397174444
5.195195195195195,0.010499084590194597,0.045773487190639416,0.0256076969629277,0.02091497156728153,0.04669968024691471,0.03906620685011152,0.06475206939292975,0.04028973177008068
5.205205205205205,0.010090748687127305,0.04584192419737499,0.025676718450892897,0.020374363649291224,0.047494763109737034,0.03828747582910074,0.06574282487993045,0.041085275823200366
5.215215215215215,0.010554303417043047,0.04618985667173019,0.024616281485436226,0.020864459566667493,0.04615341860951528,0.03876414237945124,0.06620427985661012,0.04045746639211588
5.225225225225225,0.009429732511595281,0.045924378043600014,0.026058039961089383,0.0208132987082986,0.04510415695998961,0.03802871337136238,0.06674445875090597,0.04018713345076084
5.235235235235235,0.009909562196128534,0.045643651954110416,0.023640979033500292,0.021030368021944735,0.045309187819540596,0.038615536034195395,0.06635821104268953,0.03941640219560305
5.245245245245245,0.009340366180315175,0.04437848618895816,0.023941825259379813,0.020576638279588787,0.04567519432809883,0.0383619183355503,0.06640113012996243,0.03970350802862011
5.255255255255255,0.009984856730906592,0.04429375653471933,0.023724090027035138,0.021535483233787782,0.04536010508272918,0.03824467122355226,0.06677492698342243,0.0400197587545272
5.265265265265265,0.009814611910985427,0.04555924713165655,0.024006535307274413,0.020632234349339,0.04673117101903178,0.03916429856870228,0.0664944370274244,0.04102680488549706
5.275275275275275,0.009185898834979916,0.04478764049123623,0.02348211019174942,0.021312314240209018,0.04701251170848101,0.038149709002564876,0.0666435995826017,0.041585583303568936
5.285285285285285,0.008337947901608017,0.045036194960569806,0.022692671212677182,0.019640535245306585,0.048167124244111154,0.037998001040268785,0.06627839378539979,0.04123605262073029
5.295295295295295,0.009705996663704874,0.04391454882899489,0.021643760523004082,0.020078018296047988,0.04883282211938053,0.04066790687134994,0.06527245853875963,0.04238611557799345
5.305305305305305,0.010293786763644284,0.04475705037117016,0.021365601537874045,0.019725271980091323,0.050312121700259685,0.04065177706283652,0.0653244658444408,0.04271805585467165
5.315315315315315,0.009667821469713183,0.045021765349522534,0.023106406577391447,0.018880645661384685,0.05065443493886092,0.041960064669861845,0.06614473587115761,0.04197938627162168
5.325325325325325,0.011693863883017883,0.04468496965632876,0.023431792140525473,0.019254490668541083,0.0506907492848793,0.042520370424302255,0.06639989370204613,0.04196496153474604
5.335335335335335,0.011084944541037865,0.04626073852039247,0.021953794292137493,0.0195385667153662,0.0521447711574836,0.041981132709732964,0.06615604604778356,0.04161795342354882
5.345345345345345,0.01023076211782382,0.04552413628802991,0.02122147965375446,0.018644931002569257,0.052844353916509434,0.04123369786445545,0.06546469377110287,0.042892134655781906
5.355355355355355,0.01113128747017692,0.0445936004265208,0.020379034498975036,0.017930899770827416,0.05447161513648584,0.04207255783192967,0.06481670009750702,0.043000732038808824
5.365365365365365,0.010846732180240976,0.0444800331843047,0.02198199879595681,0.01759383373660496,0.05345849361479456,0.041539997975745,0.06401517507270243,0.04286152236174965
5.375375375375375,0.011727869791204918,0.04484174277823288,0.021806530187477864,0.016640709595049347,0.0529446449847492,0.04127638479719155,0.06405169109958837,0.043879285566557805
5.385385385385385,0.01123928538434712,0.046017137088034614,0.021464096576142334,0.017050130533284844,0.05291399372900419,0.04032296180509982,0.06406645610129727,0.044913084056201646
5.395395395395395,0.011929704874837015,0.04621091628055693,0.021703118122349686,0.017027218297918287,0.05218357081315764,0.03996173157318147,0.0637328559695988,0.04532994041970741
5.405405405405405,0.012089179929723335,0.04592478664361326,0.02149952392429623,0.016924131208476287,0.05144633207817081,0.039933778311136744,0.06294739355693832,0.0460042923765645
5.415415415415415,0.012290517241656215,0.045579070618582906,0.021257475154097545,0.017696490286749942,0.05033067776518681,0.03969405350482938,0.0642010945422736,0.0477418947879273
5.425425425425425,0.012824751284210274,0.046744915609568664,0.02139564982384088,0.01759916955380445,0.049784118592726655,0.040243629888659524,0.06413958659723293,0.04837613111723243
5.435435435435435,0.012158798006597355,0.04624529229068512,0.022652119468987136,0.01748715722801831,0.04875238287213237,0.04097954244496011,0.06429925217255208,0.047757531946306025
5.445445445445445,0.011665419265899766,0.046772000745690184,0.02434124771719303,0.01731923022564425,0.04808447939284139,0.04155521345176548,0.06439707195160838,0.047317530215454144
5.455455455455455,0.011576458233042142,0.046225098002222034,0.02433144316622725,0.017372598745792563,0.04849218260247313,0.041817353362929306,0.06519893324228326,0.04653417496955635
5.465465465465465,0.011316107174057916,0.04681558682627186,0.024548594774155615,0.01692642330008233,0.048690479602818554,0.042039633027446115,0.06560156373176743,0.04694488850647663
5.475475475475475,0.011299892574356539,0.047006560103116296,0.02381628574696427,0.016092611850559293,0.04844328442804413,0.04123672346553229,0.06529196278274353,0.04780920805628508
5.485485485485485,0.01171061569653981,0.045935546297425106,0.023836713511665563,0.01857790544544602,0.04670095797168402,0.04117275695617168,0.06591136893056397,0.046990009061798385
5.495495495495495,0.011318959694948673,0.045580893306299795,0.024362595676399364,0.018343172590379157,0.04715174893781565,0.04064927483328679,0.06624113004565453,0.04517865956757138
5.505505505505505,0.010774615272770554,0.04506284404006361,0.025701739164676596,0.01889692381440469,0.047304155891078344,0.038969710984796006,0.06571689944251767,0.04491769041626643
5.515515515515515,0.011462337425266507,0.04497371220058618,0.025909780978208757,0.02089479395247653,0.04732807926289121,0.03962892409275092,0.0657139456009894,0.04512035830703112
5.525525525525525,0.013660460777422195,0.045693861265482076,0.02513957350983003,0.020222906436702916,0.04640668447836155,0.04109366183601323,0.06500860595334211,0.04529643845144935
5.535535535535535,0.01420783013069361,0.04509640351660944,0.026367399867830696,0.02011677873297057,0.0457012433780196,0.041050929594603144,0.06651311805823605,0.04649666346187473
5.545545545545545,0.014808501944711396,0.04546548634835644,0.02609294843008497,0.020904136276367044,0.045833772231351086,0.03993607739596847,0.0669886372959301,0.046192551471963265
5.555555555555555,0.01447180632207302,0.04445935095639148,0.0255491248997395,0.02033826848328004,0.044960660453425574,0.04103825420990806,0.06669980832737926,0.045763303353396845
5.565565565565565,0.01387375413045273,0.04532637498853542,0.02455862771903486,0.020051528591656105,0.04536199486537239,0.041180617209594754,0.0667588967663028,0.04595153306930227
5.575575575575575,0.014424409043995567,0.04472632743049732,0.025984255739335622,0.01963464031849436,0.04551907115988952,0.04146443703587775,0.06875996447486858,0.04569521175282627
5.585585585585585,0.015745218042325995,0.04491084467999379,0.02570500790118038,0.02001286898604088,0.04474889879069327,0.041669908261163756,0.06772954346990602,0.0456423940733035
5.595595595595595,0.015726498674541824,0.04478800310883225,0.025125805445101658,0.01993964842203709,0.045449784108426594,0.04193207712727566,0.06803343716340755,0.045372583891306904
5.605605605605605,0.016298453796514227,0.044364610302948755,0.025201486873501284,0.01983193132768175,0.04545311899036298,0.03988876876003495,0.06850544654969865,0.04474196652659885
5.615615615615615,0.016049837305399408,0.04291570834950497,0.02486879116891943,0.018797879156571256,0.0438139861996725,0.039330332906552204,0.06846576072264021,0.044902470656331815
5.625625625625625,0.015244448456170633,0.04266362187145358,0.024948989746321794,0.01903162788109738,0.04240308090233775,0.040585795436492794,0.0676846775473909,0.045066040430198066
5.635635635635635,0.014773171738020868,0.04285503444500499,0.024364142652783038,0.019034096348866707,0.04354514125806791,0.04062935319884797,0.06686921832388792,0.04536272052509825
5.645645645645645,0.013778486075490478,0.04376795922901267,0.024875911723502696,0.017693935743924284,0.04435948652465534,0.039232433991163364,0.06634292560005699,0.04472566596986314
5.655655655655655,0.013916507290646488,0.044215612563215545,0.02532576878625339,0.019004400785173865,0.044214469415969425,0.03811670357656278,0.06749624385415597,0.04374620673223666
5.665665665665665,0.013520090119361257,0.04519982921096408,0.025503204243339843,0.019469890424195408,0.04310391380725479,0.03795292720923149,0.06711228632220917,0.04220650672638856
5.675675675675675,0.014761515125240057,0.04437907458904264,0.024416877931742617,0.019270818901872627,0.04364175832694381,0.03791842447118717,0.06917973650025652,0.041098241235093286
5.685685685685685,0.01581288555331633,0.04390145564949796,0.02355913369068129,0.01978454211983881,0.04389108331066034,0.036913387135128636,0.07055231494479432,0.040351450556237754
5.6956956956956954,0.015677502355501565,0.0429126081934197,0.024052811633535353,0.020553861388477878,0.044407602497344364,0.03643102427680379,0.07050372773885269,0.03979841335489133
5.7057057057057055,0.01596168274119765,0.04294096630847351,0.02422063522152533,0.020073350901484027,0.04476841089064151,0.036536277117608665,0.07067836992230934,0.039503447061344385
5.7157157157157155,0.015763206796405378,0.04313171829420834,0.024085832241721835,0.02116442740454327,0.044406312385055054,0.03494958878253916,0.07017329248369343,0.040028982620542504
5.7257257257257255,0.016771677504609526,0.04364506046741571,0.023033226673533823,0.02141564703143407,0.045886733971678036,0.03631263502870108,0.07066002270835597,0.040250332173476545
5.7357357357357355,0.018551032796884127,0.04431242958324471,0.02304979421487345,0.022029894924071883,0.046304183385461814,0.03622278295687952,0.0704845758452209,0.04033024309297017
5.7457457457457455,0.018730427957544503,0.044770843703903926,0.021329950394209794,0.021770019161258657,0.045563465143014244,0.036880569131782,0.0713578729397116,0.04098835865242897
5.7557557557557555,0.018103826465987242,0.0436470398732194,0.020654368141556037,0.02105836152998727,0.045213282807649975,0.037327058331014226,0.07169773685463703,0.040608886297304726
5.7657657657657655,0.017401486116569862,0.04470653670491099,0.020720799125741377,0.02152153003468211,0.04437188513899104,0.03691438360741863,0.07067620778131993,0.04057332907307339
5.7757757757757755,0.017227850310984002,0.04323458341822833,0.019017617038411695,0.022113977628565335,0.04525005717563248,0.0375260698358163,0.07097349839543715,0.039649333769800836
5.7857857857857855,0.017386401240514448,0.04309285226372589,0.01857157341148491,0.022474153415530544,0.04420818708692284,0.03752465382485446,0.07224722833193621,0.04050690507675498
5.7957957957957955,0.017303922686854427,0.043147128818595115,0.01798074298975487,0.02317215498894103,0.04426619207010243,0.037408902715246224,0.0721275360200248,0.04135325822130351
5.8058058058058055,0.01706631561676388,0.04267511659091695,0.017120794168301603,0.023718355305869215,0.0446812845335895,0.0371081402329801,0.0723136560659266,0.04172476366889953
5.8158158158158155,0.017104342078757655,0.04276455927808018,0.017144709722354684,0.023330656046037936,0.04438490410996612,0.036161263879296746,0.07271875095766503,0.04238776549904128
5.8258258258258255,0.017241987298908423,0.044149710565596495,0.01663563414917571,0.02333345088546061,0.044978502862558105,0.03678883159173324,0.07319138191338893,0.04328725885123972
5.8358358358358355,0.017059513369793878,0.04354057983877893,0.017367576607621817,0.023552735182248628,0.045641445731119036,0.03583504854974941,0.07257749542007653,0.04459338142488118
5.8458458458458455,0.016143731476650432,0.044169527305654745,0.018143123986164602,0.024186720041418003,0.045343854447117575,0.03607324351680386,0.07410067339960655,0.045733693746928254
5.8558558558558556,0.01585961270239536,0.045090359899117034,0.01918134948497107,0.024773623795551557,0.044896186326537295,0.03606965116990276,0.07397200888535775,0.04689918208329004
5.865865865865866,0.014737107936251752,0.045601680567438754,0.019099734232356398,0.02604260772133324,0.04343804675203607,0.03729435821460202,0.07381298862224105,0.04706908874573095
5.875875875875876,0.01454149197027643,0.04618141006723526,0.01831584916700046,0.02444863215206764,0.045426940457699315,0.035452062167075894,0.0733319983962493,0.047472708886148685
5.885885885885886,0.014209859477114744,0.04646325257761211,0.018497136455653797,0.024666246967765808,0.04479079742683242,0.03569059852104116,0.07267773944303334,0.047691670441197744
5.895895895895896,0.014618377668004778,0.046897693716943765,0.0180893446059128,0.02477084761281061,0.043943040559800126,0.034405456281494474,0.07193282773107154,0.04816523647679187
5.905905905905906,0.01458520740069839,0.046520550461206366,0.017180248185065174,0.02494156495677843,0.043380801532456464,0.03622838175366479,0.07109358126390661,0.047556887542269374
5.915915915915916,0.013721539020290276,0.045856843683238425,0.01760770467866715,0.024820952083846493,0.04218404367495076,0.036225368186147335,0.07083162863626409,0.04807293130809804
5.925925925925926,0.012979870801862145,0.04684234401387659,0.017030646427612997,0.023397459126224356,0.04075063052580037,0.036042465963385686,0.0708063058269656,0.04752280511178417
5.935935935935936,0.014000906413953268,0.047040797311552,0.016013599619384623,0.022101130753844234,0.04066564689925454,0.03594498214800581,0.07083188416875259,0.04835122090505651
5.945945945945946,0.01319082277398579,0.04738106682852712,0.01566189038312529,0.02132343031058394,0.04127114824287548,0.03442438794462004,0.07085682601617449,0.04760388030053903
5.955955955955956,0.013526322453599537,0.047370919302356596,0.015614763997730341,0.0214582486667208,0.04041579847882963,0.034170458418162145,0.06938297167913451,0.04781441507183107
5.965965965965966,0.013476755033643515,0.047416243801755784,0.014616610316112439,0.022130567817404016,0.03964365560451271,0.03458639536201504,0.06970234128791208,0.047412196234258415
5.975975975975976,0.013428108758817201,0.047711312625106854,0.014647844792548674,0.022987503835021635,0.039846676385586664,0.03453006877090881,0.06943847801325256,0.048177874359587175
5.985985985985986,0.013891714315505331,0.04727636479226204,0.014865864995991773,0.023294920968826908,0.04058577590839454,0.034156760613868395,0.06923948746520825,0.04829380351061847
5.995995995995996,0.013501611657351644,0.04798671399864607,0.015474404757539426,0.02310543621898873,0.040720827420731034,0.03479000873662205,0.0698085129943905,0.0486846653447435
6.006006006006006,0.013754094014465442,0.04774371490848156,0.014770003942021185,0.022917684370617343,0.041046718679359044,0.03561911078189983,0.06931600199586604,0.048719654406692396
6.016016016016016,0.013511840742856735,0.04800980542465404,0.014476695751733914,0.022481023511300526,0.04172878975588496,0.03596832312102499,0.06926157740474725,0.04957726050776667
6.026026026026026,0.013938973409732519,0.04750795327923657,0.015408596913759077,0.021811421282133186,0.04056736607470864,0.03722214563805774,0.06936303142200152,0.04794592209892963
6.036036036036036,0.01374274440121546,0.04765453439316357,0.014986679414135446,0.021688446899445057,0.041105515243906286,0.038722291493949394,0.06876374410100891,0.04776182812093201
6.046046046046046,0.013062052145758136,0.04689077098056029,0.013827352753309412,0.022014328483779568,0.04165585270368885,0.039582066243064006,0.06853956358419105,0.04749866362723119
6.056056056056056,0.013143196129925356,0.047161141739749404,0.014699387986937618,0.022856189224014067,0.04145073526282913,0.039717547369814664,0.06683690106578605,0.04735819989922931
6.066066066066066,0.013150118789604698,0.04787432538348918,0.015559387139981702,0.022159992202151733,0.041273003683703256,0.039346026086481,0.06793992875139158,0.04684588784040637
6.076076076076076,0.012908699271326552,0.04767311978639411,0.015266008091503185,0.021050499699177536,0.04213019031747991,0.039067541391761065,0.06714221723301896,0.04746037794729778
6.086086086086086,0.011898941248506137,0.04701783150317074,0.013662920137183558,0.02092990289532452,0.04180356405952806,0.03994710955143118,0.0653655541028266,0.047488431255404556
6.096096096096096,0.012372216461832801,0.0474038228803027,0.012014925079055909,0.022202680631938254,0.04104463058211437,0.04005031105698886,0.06528144278206414,0.04634257239602742
6.106106106106106,0.01126803883130132,0.04766434924994234,0.013597864072856241,0.022979851096650145,0.04045936750034,0.038864005485591456,0.06641582069186394,0.0456900930094075
6.116116116116116,0.011138795437910846,0.04802078334826264,0.013946647350133455,0.023164928674411344,0.040165968666150305,0.03872288628685166,0.06735666918629567,0.045483369809976734
6.126126126126126,0.010754116799137415,0.0485433688892353,0.013743931162689137,0.024239904461462302,0.04007108817343375,0.038767354415401946,0.0676638776888158,0.04583541048952361
6.136136136136136,0.011380705627533615,0.0491429772488971,0.012649797388348349,0.022264062396086488,0.03945170402059997,0.03912553824893647,0.06710706406824848,0.04614187917485719
6.146146146146146,0.011782821294999538,0.050069809872130125,0.012611727731861389,0.022339299030768388,0.03906513507639879,0.039350404616847676,0.06753857282443589,0.04669434807504689
6.156156156156156,0.01264358057176117,0.04930301499741125,0.01256618284953243,0.023221993564761165,0.039455157321776256,0.04049684012402324,0.0686564149759619,0.046928367572803234
6.166166166166166,0.011232253068732934,0.050380344780577395,0.012152139620619609,0.02343610586143373,0.03934402331733252,0.03954302359161868,0.06877206506991125,0.04741618139093488
6.176176176176176,0.01115433390280959,0.04923457251885441,0.0125142065684512,0.02351332515363032,0.04022654991385646,0.039885474158688206,0.06842442119721916,0.04626365544624712
6.186186186186186,0.010082511482148069,0.04854383295795826,0.012037140300862012,0.024691757230815486,0.03956448991749774,0.03873351795190521,0.06801436488015021,0.04654614773744638
6.196196196196196,0.010471778908693394,0.04800729011366166,0.012775184427046836,0.02241354857899563,0.038443214243809254,0.038651469695995214,0.06823555361748744,0.04693581317195061
6.206206206206206,0.012134133125139121,0.04760543213956185,0.013020635375552815,0.02259399541352621,0.03871496193429061,0.03826390193645832,0.06910390334766502,0.04721638402360727
6.216216216216216,0.011626878175787213,0.04764953189101087,0.01098306821455874,0.022907307130207902,0.03763375135520573,0.03763854874340368,0.06847788857349264,0.047745871846858516
6.226226226226226,0.012215318281949196,0.04802393737336079,0.010736926661974016,0.02333157256676731,0.038821297436237454,0.0389672720390503,0.06783431394984306,0.047704108687087264
6.236236236236236,0.010362586116985232,0.04854595410596771,0.010500870009471553,0.02280353706614627,0.03847326385267311,0.03951566161750429,0.06804321756062762,0.04771042345142932
6.246246246246246,0.010124956114902824,0.04814566001907848,0.010169555248035702,0.02359508529033637,0.039674078076079616,0.03963505773196939,0.06770688368180787,0.047577418336900365
6.256256256256256,0.010790582957848894,0.04707557281232079,0.010604941480326806,0.024303038872546253,0.03967499955054499,0.039985030892701175,0.06753225548287803,0.04737422307972521
6.266266266266266,0.010341441933999645,0.04744371574743766,0.011625236509150021,0.024547877581549856,0.03934869518929901,0.039798894538819726,0.06730736519696211,0.047034383257421555
6.276276276276276,0.010101884258223628,0.047716832157327284,0.011774283964113534,0.02508409360551347,0.03898200466182202,0.039558971799155074,0.06938371352722582,0.045221908035002596
6.286286286286286,0.009893020700746737,0.04855371234667585,0.012323462350470877,0.024757786372525237,0.03832872628979001,0.040809493313028335,0.06941989038041108,0.04629146658458608
6.296296296296296,0.010439762776833764,0.04799228089637526,0.010923150041764921,0.02453536494084432,0.037673497601371585,0.03947609527264217,0.06966069293351146,0.04546181807486333
6.306306306306306,0.010171158350857521,0.0490713302932822,0.011822772067850828,0.024340374060999308,0.03760227819139824,0.040003690673115364,0.06903922374419377,0.046295662418848825
6.316316316316316,0.009821903496845528,0.04885953941329475,0.012427125972579563,0.026192828826943165,0.03622823435365003,0.040510195291864955,0.06969560794967763,0.04639067267492755
6.326326326326326,0.009252689885679705,0.04867369192310778,0.011482253752005817,0.02604433707192189,0.03697506551300824,0.03832897022734073,0.06917712930755589,0.047181328592503756
6.336336336336336,0.009446686449206224,0.04798852158666062,0.01086266524651087,0.026343023747027027,0.03758458781697708,0.03757379716326504,0.06914486829409873,0.046615427442579
6.346346346346346,0.009924385071227483,0.046489260353111586,0.011336510673912515,0.026682035751661698,0.037812870365985816,0.03662759417065584,0.06934315004366251,0.046051436337539206
6.356356356356356,0.00952708927025232,0.04594209381740381,0.010902813618948164,0.028226519740575662,0.03739349272126609,0.035604430031851736,0.06876073102081191,0.045951803752371234
6.366366366366366,0.009877096796436726,0.045527264330738504,0.010145605705094256,0.028498211258234034,0.03775012872506425,0.03592404008671951,0.06864741104057004,0.045990006003241046
6.376376376376376,0.009968815642180037,0.046571496003225854,0.009436740024729556,0.027310136506975984,0.03826092242852473,0.03628438134815153,0.06840691427449266,0.04486165274153631
6.386386386386386,0.010570982217494279,0.04637980040763147,0.009199746598828095,0.027370110940436856,0.037111447393066974,0.03619735752547515,0.0696513952106911,0.04500377604734564
6.396396396396396,0.012094304188793415,0.0469424466895017,0.009543444481616231,0.028321221378408565,0.036836737882401695,0.03677101230352542,0.06942779329976986,0.045912344535199295
6.406406406406406,0.01248656624696651,0.04722868445955073,0.009416598022758736,0.028384615965630702,0.03664403954476744,0.037094999674462815,0.0688265551766739,0.04530887266362856
6.416416416416417,0.012696361430635345,0.046979231467562686,0.009932780514740567,0.02884671747850084,0.037325344750509346,0.038182134527568426,0.06873105012660227,0.04562798759145846
6.426426426426427,0.012472014164682155,0.04659054364707737,0.01032404647186038,0.02970603033268737,0.0379718757438848,0.037183578129261506,0.0685808224617815,0.044969817340528434
6.436436436436437,0.011893879805298758,0.04574227740947016,0.012059836274464395,0.029396272047688292,0.03949228863838148,0.03606749797337973,0.06918950756508703,0.044008097206570305
6.446446446446447,0.01100275995176109,0.045669324078832584,0.01114782229559439,0.030065181434252602,0.03953162480437399,0.036198060626143454,0.06837927661263637,0.0444894993415337
6.456456456456457,0.010886868734935773,0.04463736835580773,0.010832420480115141,0.030275803392238603,0.039247820423182186,0.03708909791984859,0.0681255668547628,0.04392000910533105
6.466466466466467,0.010488061135365823,0.04515723712658952,0.011570233205881604,0.029179105372557353,0.03957390215184827,0.03674965566837033,0.06861142234050896,0.04437461426102918
6.476476476476477,0.01099938138134597,0.044594514196969796,0.00978598821845028,0.028272122826795573,0.039986567598469365,0.03784973813047236,0.06803098305363989,0.044490179580244926
6.486486486486487,0.01083467901005263,0.04437003922106532,0.010542249833773871,0.02830923996281225,0.04021851856434324,0.037140086912772874,0.06745109526288058,0.04373976413295838
6.496496496496497,0.011714396605581786,0.042667776628045974,0.011519059512288096,0.028469019107754328,0.040688824952552445,0.03714448516846352,0.06711934500751948,0.04446597877264961
6.506506506506507,0.01189989204303721,0.042094977525761364,0.011361747053843452,0.028781626881979393,0.041433410379957805,0.03806348084542237,0.06713672164713118,0.04499008955324328
6.516516516516517,0.011445779217403963,0.043274357207555424,0.01187191755665141,0.029716495308315195,0.04066713505724403,0.037271708503822235,0.06547416266499398,0.04538815968998955
6.526526526526527,0.011078562833014255,0.04326997185556649,0.013390783571780012,0.029682405206234497,0.039935363399753565,0.037048678643404005,0.0651261075570977,0.04655412894409967
6.536536536536537,0.0091572963120243,0.043297387573934774,0.014621828413884111,0.030426545143109298,0.041359548389570476,0.038105490714334805,0.06433397522475283,0.04671171556499518
6.546546546546547,0.010153620013771581,0.04340615937621496,0.014041372443458312,0.03057499276728015,0.04199119559890801,0.0381087421659742,0.0651433399069484,0.04816399194252077
6.556556556556557,0.009885247907983105,0.04405249363197034,0.014642036248351902,0.031200045695891264,0.04131118688897739,0.03728943715997713,0.06529554151054466,0.049548888688653966
6.566566566566567,0.008574135539493353,0.04310033962891361,0.013671151259723516,0.030717672234561916,0.04145073490225484,0.03825691804229586,0.06602803488400262,0.04959454713448305
6.576576576576577,0.008644016749523612,0.0433180757005286,0.01223180828145698,0.029401748478547055,0.04078570476917283,0.037284854602355706,0.06515193468899416,0.04952769829850183
6.586586586586587,0.007721330278511362,0.0442003325876245,0.012094372036381142,0.029031132592910874,0.04127794869970943,0.03694121666886062,0.06451230154607807,0.049638711366711996
6.596596596596597,0.006855278666020594,0.044008151065170156,0.012692127999506815,0.029178020368977497,0.04087114979158864,0.03793563661614886,0.065262434528176,0.05029891171487997
6.606606606606607,0.0064917596533518125,0.045182922894756894,0.013568683564283838,0.03121623710148102,0.04078238890899781,0.039613215929623774,0.0654667184404192,0.05082485100173502
6.616616616616617,0.005600693316895434,0.04505885978257006,0.013928076075835781,0.03085724817678114,0.040026701308933425,0.03932292609081709,0.06563740869148933,0.05181802466983643
6.626626626626627,0.00601230815686193,0.04589592529265927,0.014318899443113979,0.03108861307328921,0.04106259191368029,0.03936152909337022,0.06587213079557486,0.051729070751335905
6.636636636636637,0.0054930452225806226,0.045738422836473884,0.01543361815445729,0.03171400623545973,0.040528458557851234,0.04059775377144621,0.06675379933042418,0.05176074756193816
6.646646646646647,0.004555494486121348,0.04552607717970891,0.014784534971331977,0.03315049899609181,0.0399728579517255,0.04211465235814635,0.06705384246009571,0.05158014763384971
6.656656656656657,0.004665354983160854,0.04583267704966806,0.014654770898192138,0.03391256694779118,0.03915659614569516,0.04164362460043161,0.0667216335458856,0.05142468505746053
6.666666666666667,0.0038311583670122187,0.04502059480742544,0.013456101122931144,0.03322741610106875,0.03953821363451501,0.04100292311073186,0.06813357530258296,0.04989942601615956
6.676676676676677,0.003333633226707724,0.04537072893679545,0.014323513015496487,0.033080281994275644,0.03938850952448155,0.04155850786234301,0.0673498063555158,0.049874889206174076
6.686686686686687,0.003975308820085156,0.0448801900226816,0.014011269483527154,0.033205889655191605,0.03977739153681134,0.04275648639358781,0.0668682889488658,0.04999442895721316
6.696696696696697,0.005438292693223556,0.046167636227417264,0.013988171773333368,0.03451693732306199,0.04006604088316066,0.04168635019850493,0.06578557549334331,0.04885350341519891
6.706706706706707,0.003932280814635782,0.04546745658932883,0.015023427245203266,0.03419075709638516,0.04036880840097294,0.041628254081535955,0.06566534387849264,0.04802418949890239
6.716716716716717,0.00269308475891337,0.044828309981854414,0.015195006009384168,0.03349622029478856,0.041179332616104826,0.041702007122144426,0.06595983735022955,0.047113222774227324
6.726726726726727,0.0019770449266334443,0.04649765237521929,0.01645783930738413,0.03356002967695143,0.041485047263499594,0.04044233018684762,0.064757969254484,0.047853217450414175
6.736736736736737,0.002411776417821428,0.0474431168294874,0.01696847118057512,0.033727061298589774,0.04093310315025022,0.040604745341344325,0.06524019212865725,0.04775440610868956
6.746746746746747,0.0018012458422725476,0.047628712618142756,0.01700200510268065,0.033802827227135346,0.04129076360610613,0.04089496531738687,0.06420921170678497,0.04751875763598531
6.756756756756757,0.0021066827414836322,0.04893243379639281,0.018471116123896906,0.034070745954855056,0.04221872102819404,0.041266104702724606,0.06522797922715456,0.046723265629966725
